8EY6NZAKCI	161228	08:01:19.816	R	0216.8	LR	0480.5	0160.2	
8EY6NZAKCI	161228	08:01:29.416	R	0263.7	LR	0320.3	0128.9	
8EY6NZAKCI	161228	08:02:13.855	L	0142.6	RL	0433.6	0113.3	
8EY6NZAKCI	161228	08:02:14.264	S	0273.4	LS	0277.3	0134.8	
8EY6NZAKCI	161228	08:02:14.688	L	0263.7	SL	0433.6	0160.2	
8EY6NZAKCI	161228	08:02:14.912	R	0193.4	LR	0294.9	0031.3	
8EY6NZAKCI	161228	08:02:15.199	L	0216.8	RL	0263.7	0070.3	
8EY6NZAKCI	161228	08:02:15.527	S	0209.0	LS	0335.9	0119.1	
8EY6NZAKCI	161228	08:02:15.895	L	0279.3	SL	0296.9	0087.9	
8EY6NZAKCI	161228	08:02:16.111	R	0209.0	LR	0287.1	0007.8	
8EY6NZAKCI	161228	08:02:16.486	L	0240.2	RL	0343.8	0134.8	
8EY6NZAKCI	161228	08:02:20.207	R	0191.4	RR	0480.5	0335.9	
8EY6NZAKCI	161228	08:02:20.568	L	0136.7	RL	0416.0	0224.6	
8EY6NZAKCI	161228	08:02:20.936	S	0191.4	LS	0312.5	0175.8	
8EY6NZAKCI	161228	08:11:48.855	L	0087.9	RL	0185.5	0072.3	
8EY6NZAKCI	161228	08:11:49.432	R	0464.8	LR	0199.2	0111.3	
8EY6NZAKCI	161228	08:11:49.439	S	0472.7	RS	0199.2	0111.3	
8EY6NZAKCI	161228	08:11:50.047	L	0207.0	RL	0320.3	0209.0	
8EY6NZAKCI	161228	08:11:50.471	R	0343.8	LR	0287.1	0080.1	
8EY6NZAKCI	161228	08:11:51.344	R	0232.4	LR	0248.0	0033.2	
8EY6NZAKCI	161228	08:11:51.760	S	0328.1	RS	0320.3	0087.9	
8EY6NZAKCI	161228	08:11:52.959	L	0263.7	RL	0281.3	0103.5	
8EY6NZAKCI	161228	08:11:53.318	R	0279.3	LR	0343.8	0080.1	
8EY6NZAKCI	161228	08:11:53.600	L	0160.2	RL	0400.4	0121.1	
8EY6NZAKCI	161228	08:11:54.215	S	0312.5	LS	0462.9	0302.7	
8EY6NZAKCI	161228	08:11:54.672	R	0281.3	SR	0488.3	0175.8	
8EY6NZAKCI	161228	08:11:54.855	L	0121.1	RL	0343.8	0062.5	
8EY6NZAKCI	161228	08:11:55.264	S	0265.6	LS	0263.7	0142.6	
8EY6NZAKCI	161228	08:11:55.512	L	0209.0	SL	0304.7	0039.1	
8EY6NZAKCI	161228	08:11:55.951	R	0398.4	LR	0250.0	0041.0	
8EY6NZAKCI	161228	08:11:58.049	S	0128.9	LS	0439.5	0039.1	
8EY6NZAKCI	161228	08:11:58.145	L	0224.6	SL	0439.5	0039.1	
8EY6NZAKCI	161228	08:11:58.568	R	0271.5	LR	0377.0	0152.3	
8EY6NZAKCI	161228	08:11:59.416	L	0240.2	RL	0271.5	0056.6	
8EY6NZAKCI	161228	08:11:59.840	S	0343.8	LS	0320.3	0080.1	
8EY6NZAKCI	161228	08:12:00.279	L	0207.0	SL	0168.0	0232.4	
8EY6NZAKCI	161228	08:12:00.576	R	0111.3	LR	0392.6	0185.5	
8EY6NZAKCI	161228	08:12:00.656	L	0191.4	RL	0392.6	0185.5	
8EY6NZAKCI	161228	08:18:19.535	L	0248.0	LL	0384.8	0160.2	
8EY6NZAKCI	161228	08:18:20.031	R	0351.6	LR	0392.6	0144.5	
8EY6NZAKCI	161228	08:18:20.271	L	0209.0	RL	0382.8	0031.3	
8EY6NZAKCI	161228	08:18:21.176	L	0199.2	SL	0320.3	0056.6	
8EY6NZAKCI	161228	08:18:21.672	S	0359.4	LS	0335.9	0136.7	
8EY6NZAKCI	161228	08:18:22.848	R	0312.5	RR	0416.0	0168.0	
8EY6NZAKCI	161228	08:18:25.096	R	0007.8	LR	0255.9	0400.4	
8EY6NZAKCI	161228	08:18:25.248	L	0160.2	RL	0255.9	0400.4	
8EY6NZAKCI	161228	08:18:26.504	S	0304.7	LS	0398.4	0128.9	
8EY6NZAKCI	161228	08:18:26.863	R	0033.2	SR	0285.2	0326.2	
8EY6NZAKCI	161228	08:18:27.047	L	0216.8	RL	0285.2	0326.2	
8EY6NZAKCI	161228	08:18:27.566	S	0390.6	LS	0345.7	0128.9	
8EY6NZAKCI	161228	08:18:27.920	R	0312.5	SR	0431.6	0041.0	
8EY6NZAKCI	161228	08:18:28.488	S	0224.6	LS	0343.8	0175.8	
8EY6NZAKCI	161228	08:18:30.104	L	0335.9	RL	0382.8	0134.8	
8EY6NZAKCI	161228	08:18:30.486	S	0255.9	LS	0462.9	0127.0	
8EY6NZAKCI	161228	08:18:31.822	L	0335.9	RL	0367.2	0168.0	
8EY6NZAKCI	161228	08:18:32.287	S	0392.6	LS	0408.2	0072.3	
8EY6NZAKCI	161228	08:18:32.641	L	0095.7	SL	0232.4	0257.8	
8EY6NZAKCI	161228	08:18:32.768	R	0222.7	LR	0232.4	0257.8	
8EY6NZAKCI	161228	08:18:33.793	L	0335.9	RL	0351.6	0119.1	
8EY6NZAKCI	161228	08:18:34.646	R	0255.9	LR	0248.0	0064.5	
8EY6NZAKCI	161228	08:18:54.711	L	0128.9	SL	0414.1	0230.5	
8EY6NZAKCI	161228	08:18:59.303	R	0240.2	RR	0496.1	0160.2	
8EY6NZAKCI	161228	08:18:59.623	R	0255.9	RR	0304.7	0064.5	
8EY6NZAKCI	161228	08:19:05.566	L	0168.0	SL	0328.1	0134.8	
8EY6NZAKCI	161228	08:19:06.047	R	0232.4	LR	0416.0	0248.0	
8EY6NZAKCI	161228	08:19:09.225	L	0447.3	LL	0294.9	0054.7	
8EY6NZAKCI	161228	08:19:10.432	L	0304.7	SL	0392.6	0207.0	
8EY6NZAKCI	161228	08:19:10.775	L	0263.7	LL	0384.8	0080.1	
8EY6NZAKCI	161228	08:19:11.385	R	0296.9	LR	0296.9	0312.5	
8EY6NZAKCI	161228	08:19:11.455	R	0023.4	RR	0343.8	0046.9	
8EY6NZAKCI	161228	08:19:11.607	L	0175.8	RL	0343.8	0046.9	
8EY6NZAKCI	161228	08:19:12.088	S	0335.9	LS	0320.3	0144.5	
8EY6NZAKCI	161228	08:19:14.078	R	0214.8	LR	0304.7	0087.9	
8EY6NZAKCI	161228	08:19:14.406	L	0175.8	RL	0367.2	0152.3	
8EY6NZAKCI	161228	08:19:15.576	S	0392.6	LS	0361.3	0121.1	
8EY6NZAKCI	161228	08:19:16.271	R	0255.9	SR	0439.5	0439.5	
8EY6NZAKCI	161228	08:19:16.385	R	0033.2	RR	0335.9	0080.1	
8EY6NZAKCI	161228	08:19:16.584	L	0232.4	RL	0335.9	0080.1	
8EY6NZAKCI	161228	08:19:21.191	S	0183.6	SS	0472.7	0279.3	
8EY6NZAKCI	161228	08:19:23.016	L	0289.1	RL	0222.7	0046.9	
8EY6NZAKCI	161228	08:19:27.848	R	0232.4	RR	0431.6	0175.8	
8EY6NZAKCI	161228	08:19:28.104	R	0183.6	RR	0304.7	0072.3	
8EY6NZAKCI	161228	08:19:28.535	S	0287.1	RS	0328.1	0144.5	
8EY6NZAKCI	161228	08:19:28.672	S	0017.6	SS	0406.3	0119.1	
8EY6NZAKCI	161228	08:20:00.623	R	0199.2	LR	0273.4	0064.5	
8EY6NZAKCI	161228	08:20:02.855	R	0335.9	LR	0248.0	0080.1	
8EY6NZAKCI	161228	08:20:03.576	L	0248.0	LL	0271.5	0064.5	
8EY6NZAKCI	161228	08:20:03.871	R	0230.5	LR	0312.5	0064.5	
8EY6NZAKCI	161228	08:20:52.383	R	0119.1	RR	0320.3	0185.5	
8EY6NZAKCI	161228	08:20:52.855	L	0232.4	RL	0359.4	0240.2	
8EY6NZAKCI	161228	08:20:54.279	R	0281.3	LR	0318.4	0070.3	
8EY6NZAKCI	161228	08:20:54.615	L	0271.5	RL	0345.7	0064.5	
8EY6NZAKCI	161228	08:20:56.207	R	0031.3	RR	0273.4	0353.5	
8EY6NZAKCI	161228	08:20:56.367	R	0191.4	RR	0273.4	0353.5	
8EY6NZAKCI	161228	08:21:00.111	S	0199.2	SS	0335.9	0199.2	
8EY6NZAKCI	161228	08:21:01.975	L	0207.0	RL	0377.0	0201.2	
8EY6NZAKCI	161228	08:21:03.111	S	0304.7	LS	0335.9	0199.2	
8EY6NZAKCI	161228	08:21:03.574	L	0318.4	SL	0449.2	0144.5	
8EY6NZAKCI	161228	08:21:04.559	L	0222.7	LL	0488.3	0369.1	
8EY6NZAKCI	161228	08:21:04.998	S	0302.7	LS	0359.4	0136.7	
8EY6NZAKCI	161228	08:21:07.359	L	0281.3	RL	0478.5	0087.9	
8EY6NZAKCI	161228	08:21:07.711	L	0183.6	LL	0449.2	0168.0	
8EY6NZAKCI	161228	08:21:08.039	S	0232.4	LS	0279.3	0095.7	
8EY6NZAKCI	161228	08:21:09.176	R	0289.1	RR	0351.6	0119.1	
8EY6NZAKCI	161228	08:21:09.391	R	0199.2	RR	0304.7	0015.6	
8EY6NZAKCI	161228	08:21:09.799	S	0263.7	RS	0343.8	0144.5	
8EY6NZAKCI	161228	08:21:10.352	L	0144.5	SL	0343.8	0408.2	
8EY6NZAKCI	161228	08:21:10.535	L	0328.1	LL	0343.8	0408.2	
8EY6NZAKCI	161228	08:21:10.760	L	0201.2	LL	0351.6	0023.4	
8EY6NZAKCI	161228	08:21:11.104	L	0263.7	LL	0281.3	0080.1	
8EY6NZAKCI	161228	08:21:11.406	S	0287.1	LS	0279.3	0015.6	
8EY6NZAKCI	161228	08:21:11.855	R	0121.1	SR	0230.5	0328.1	
8EY6NZAKCI	161228	08:21:11.902	R	0168.0	RR	0230.5	0328.1	
8EY6NZAKCI	161228	08:21:12.424	R	0281.3	RR	0408.2	0240.2	
8EY6NZAKCI	161228	08:21:12.928	L	0320.3	RL	0464.8	0183.6	
8EY6NZAKCI	161228	08:21:13.111	R	0136.7	LR	0367.2	0046.9	
8EY6NZAKCI	161228	08:21:14.199	L	0248.0	RL	0377.0	0152.3	
8EY6NZAKCI	161228	08:21:21.695	R	0201.2	RR	0478.5	0359.4	
8EY6NZAKCI	161228	08:21:22.287	S	0351.6	RS	0441.4	0240.2	
8EY6NZAKCI	161228	08:21:22.486	L	0160.2	SL	0390.6	0039.1	
8EY6NZAKCI	161228	08:21:22.830	R	0222.7	LR	0281.3	0121.1	
8EY6NZAKCI	161228	08:21:23.855	S	0361.3	LS	0326.2	0095.7	
8EY6NZAKCI	161228	08:21:24.967	R	0455.1	RR	0377.0	0152.3	
8EY6NZAKCI	161228	08:21:26.951	R	0304.7	LR	0214.8	0054.7	
8EY6NZAKCI	161228	08:21:27.191	L	0216.8	RL	0328.1	0023.4	
8EY6NZAKCI	161228	08:21:27.719	L	0271.5	LL	0472.7	0255.9	
8EY6NZAKCI	161228	08:21:33.336	S	0257.8	SS	0390.6	0255.9	
8EY6NZAKCI	161228	08:21:34.695	S	0160.2	LS	0351.6	0191.4	
8EY6NZAKCI	161228	08:21:36.574	R	0168.0	RR	0343.8	0175.8	
8EY6NZAKCI	161228	08:21:44.375	L	0183.6	RL	0320.3	0152.3	
8EY6NZAKCI	161228	08:21:44.928	S	0416.0	LS	0320.3	0136.7	
8EY6NZAKCI	161228	08:21:45.264	L	0273.4	SL	0478.5	0062.5	
8EY6NZAKCI	161228	08:21:45.471	L	0199.2	LL	0281.3	0007.8	
8EY6NZAKCI	161228	08:21:46.631	S	0294.9	LS	0320.3	0072.3	
8EY6NZAKCI	161228	08:21:48.256	L	0185.5	LL	0478.5	0287.1	
8EY6NZAKCI	161228	08:21:48.672	L	0248.0	LL	0353.5	0168.0	
8EY6NZAKCI	161228	08:23:11.719	R	0168.0	RR	0455.1	0279.3	
8EY6NZAKCI	161228	08:23:12.062	L	0240.2	RL	0271.5	0103.5	
8EY6NZAKCI	161228	08:23:12.414	R	0134.8	LR	0457.0	0216.8	
8EY6NZAKCI	161228	08:23:16.910	S	0263.7	SS	0382.8	0232.4	
8EY6NZAKCI	161228	08:23:18.990	L	0302.7	LL	0369.1	0136.7	
8EY6NZAKCI	161228	08:23:25.191	L	0209.0	SL	0320.3	0023.4	
8EY6NZAKCI	161228	08:23:26.088	L	0232.4	LL	0320.3	0183.6	
8EY6NZAKCI	161228	08:23:26.615	R	0128.9	LR	0310.5	0398.4	
8EY6NZAKCI	161228	08:23:26.799	S	0312.5	RS	0310.5	0398.4	
8EY6NZAKCI	161228	08:23:27.230	R	0294.9	SR	0449.2	0136.7	
8EY6NZAKCI	161228	08:23:27.672	R	0025.4	RR	0271.5	0416.0	
8EY6NZAKCI	161228	08:23:27.902	L	0255.9	RL	0271.5	0416.0	
8EY6NZAKCI	161228	08:23:28.439	S	0496.1	LS	0296.9	0041.0	
8EY6NZAKCI	161228	08:23:28.559	S	0080.1	SS	0007.8	0039.1	
8EY6NZAKCI	161228	08:23:28.639	L	0160.2	SL	0007.8	0039.1	
8EY6NZAKCI	161228	08:23:29.279	L	0304.7	LL	0496.1	0335.9	
8EY6NZAKCI	161228	08:23:29.574	L	0214.8	LL	0384.8	0080.1	
8EY6NZAKCI	161228	08:23:29.998	R	0406.3	LR	0232.4	0017.6	
8EY6NZAKCI	161228	08:23:30.256	L	0209.0	RL	0455.1	0048.8	
8EY6NZAKCI	161228	08:23:30.727	L	0271.5	LL	0408.2	0199.2	
8EY6NZAKCI	161228	08:23:43.840	S	0257.8	SS	0367.2	0238.3	
8EY6NZAKCI	161228	08:23:45.559	L	0248.0	RL	0302.7	0134.8	
8EY6NZAKCI	161228	08:23:46.711	S	0472.7	LS	0302.7	0160.2	
8EY6NZAKCI	161228	08:23:47.223	R	0214.8	LR	0216.8	0009.8	
8EY6NZAKCI	161228	08:23:47.527	L	0056.6	RL	0207.0	0248.0	
8EY6NZAKCI	161228	08:23:47.760	S	0289.1	LS	0207.0	0248.0	
8EY6NZAKCI	161228	08:23:48.936	R	0193.4	LR	0287.1	0150.4	
8EY6NZAKCI	161228	08:23:49.318	L	0222.7	RL	0353.5	0160.2	
8EY6NZAKCI	161228	08:23:49.752	R	0216.8	LR	0439.5	0216.8	
8EY6NZAKCI	161228	08:23:51.344	L	0384.8	LL	0320.3	0144.5	
8EY6NZAKCI	161228	08:23:51.566	L	0183.6	LL	0423.8	0039.1	
8EY6NZAKCI	161228	08:23:56.135	R	0072.3	RR	0232.4	0335.9	
8EY6NZAKCI	161228	08:23:56.279	R	0216.8	RR	0232.4	0335.9	
8EY6NZAKCI	161228	08:25:37.863	L	0255.9	RL	0240.2	0015.6	
8EY6NZAKCI	161228	08:25:48.336	R	0361.3	LR	0271.5	0046.9	
8EY6NZAKCI	161228	08:25:48.631	L	0175.8	RL	0480.5	0119.1	
8EY6NZAKCI	161228	08:26:07.439	S	0255.9	SS	0449.2	0232.4	
8EY6NZAKCI	161228	08:26:10.336	S	0304.7	LS	0464.8	0216.8	
8EY6NZAKCI	161228	08:26:11.326	L	0207.0	RL	0255.9	0263.7	
8EY6NZAKCI	161228	08:26:11.512	L	0392.6	LL	0255.9	0263.7	
8EY6NZAKCI	161228	08:26:11.654	L	0134.8	LL	0400.4	0007.8	
8EY6NZAKCI	161228	08:26:12.848	S	0025.4	LS	0255.9	0328.1	
8EY6NZAKCI	161228	08:26:13.070	R	0248.0	SR	0255.9	0328.1	
8EY6NZAKCI	161228	08:26:13.326	L	0238.3	RL	0265.6	0017.6	
8EY6NZAKCI	161228	08:26:13.688	S	0328.1	LS	0271.5	0033.2	
8EY6NZAKCI	161228	08:26:13.951	L	0007.8	SL	0183.6	0255.9	
8EY6NZAKCI	161228	08:26:14.088	R	0144.5	LR	0183.6	0255.9	
8EY6NZAKCI	161228	08:26:14.566	L	0222.7	RL	0400.4	0255.9	
8EY6NZAKCI	161228	08:26:17.703	S	0015.6	SS	0007.8	0056.6	
8EY6NZAKCI	161228	08:26:17.902	L	0214.8	SL	0007.8	0056.6	
8EY6NZAKCI	161228	08:26:19.398	L	0191.4	RL	0320.3	0087.9	
8EY6NZAKCI	161228	08:26:19.863	S	0296.9	LS	0359.4	0168.0	
8EY6NZAKCI	161228	08:26:20.150	L	0230.5	SL	0353.5	0056.6	
8EY6NZAKCI	161228	08:26:20.336	R	0177.7	LR	0238.3	0007.8	
8EY6NZAKCI	161228	08:26:20.799	L	0408.2	RL	0232.4	0054.7	
8EY6NZAKCI	161228	08:26:21.264	R	0128.9	LR	0312.5	0335.9	
8EY6NZAKCI	161228	08:26:22.023	S	0232.4	LS	0271.5	0064.5	
8EY6NZAKCI	161228	08:26:22.424	R	0144.5	SR	0488.3	0255.9	
8EY6NZAKCI	161228	08:26:22.863	R	0271.5	RR	0312.5	0168.0	
8EY6NZAKCI	161228	08:26:23.303	R	0214.8	RR	0496.1	0224.6	
8EY6NZAKCI	161228	08:26:23.551	L	0207.0	RL	0255.9	0041.0	
8EY6NZAKCI	161228	08:26:24.111	S	0312.5	LS	0455.1	0248.0	
8EY6NZAKCI	161228	08:26:24.646	L	0408.2	SL	0439.5	0127.0	
8EY6NZAKCI	161228	08:26:25.432	L	0353.5	RL	0335.9	0087.9	
8EY6NZAKCI	161228	08:26:26.695	S	0289.1	LS	0439.5	0255.9	
8EY6NZAKCI	161228	08:26:27.055	L	0175.8	SL	0472.7	0183.6	
8EY6NZAKCI	161228	08:26:27.207	R	0136.7	LR	0191.4	0015.6	
8EY6NZAKCI	161228	08:26:27.607	L	0201.2	RL	0335.9	0199.2	
8EY6NZAKCI	161228	08:26:29.695	L	0312.5	SL	0294.9	0046.9	
8EY6NZAKCI	161228	08:26:30.447	L	0224.6	LL	0279.3	0111.3	
8EY6NZAKCI	161228	08:29:10.662	L	0255.9	RL	0287.1	0062.5	
8EY6NZAKCI	161228	08:29:11.031	L	0216.8	LL	0408.2	0152.3	
8EY6NZAKCI	161228	08:29:11.471	S	0320.3	LS	0335.9	0119.1	
8EY6NZAKCI	161228	08:29:11.848	L	0095.7	SL	0240.2	0281.3	
8EY6NZAKCI	161228	08:29:12.295	R	0207.0	LR	0335.9	0240.2	
8EY6NZAKCI	161228	08:29:12.318	R	0230.5	RR	0335.9	0240.2	
8EY6NZAKCI	161228	08:29:29.551	S	0263.7	LS	0312.5	0119.1	
8EY6NZAKCI	161228	08:29:30.039	L	0041.0	SL	0367.2	0447.3	
8EY6NZAKCI	161228	08:29:30.375	R	0377.0	LR	0367.2	0447.3	
8EY6NZAKCI	161228	08:29:32.840	R	0041.0	RR	0416.0	0168.0	
8EY6NZAKCI	161228	08:29:33.016	L	0216.8	RL	0416.0	0168.0	
8EY6NZAKCI	161228	08:29:33.486	L	0031.3	LL	0209.0	0439.5	
8EY6NZAKCI	161228	08:29:33.688	R	0232.4	LR	0209.0	0439.5	
8EY6NZAKCI	161228	08:29:34.127	R	0191.4	RR	0480.5	0248.0	
8EY6NZAKCI	161228	08:29:34.279	L	0136.7	RL	0207.0	0015.6	
8EY6NZAKCI	161228	08:29:49.463	S	0232.4	SS	0464.8	0289.1	
8EY6NZAKCI	161228	08:29:51.631	L	0207.0	RL	0425.8	0185.5	
8EY6NZAKCI	161228	08:29:51.998	L	0168.0	LL	0406.3	0199.2	
8EY6NZAKCI	161228	08:29:52.486	L	0248.0	LL	0408.2	0240.2	
8EY6NZAKCI	161228	08:30:02.592	S	0312.5	LS	0392.6	0152.3	
8EY6NZAKCI	161228	08:30:04.406	L	0367.2	LL	0496.1	0279.3	
8EY6NZAKCI	161228	08:30:04.688	L	0209.0	LL	0439.5	0072.3	
8EY6NZAKCI	161228	08:30:05.158	L	0199.2	LL	0480.5	0271.5	
8EY6NZAKCI	161228	08:30:22.951	L	0023.4	SL	0238.3	0421.9	
8EY6NZAKCI	161228	08:30:23.191	L	0265.6	LL	0238.3	0421.9	
8EY6NZAKCI	161228	08:30:23.543	R	0232.4	LR	0384.8	0119.1	
8EY6NZAKCI	161228	08:30:23.926	S	0294.9	RS	0320.3	0087.9	
8EY6NZAKCI	161228	08:30:24.174	L	0240.2	SL	0302.7	0007.8	
8EY6NZAKCI	161228	08:30:25.311	L	0216.8	LL	0431.6	0271.5	
8EY6NZAKCI	161228	08:30:25.662	L	0158.2	LL	0410.2	0193.4	
8EY6NZAKCI	161228	08:30:26.062	L	0152.3	LL	0406.3	0248.0	
8EY6NZAKCI	161228	08:30:26.615	L	0209.0	LL	0496.1	0343.8	
8EY6NZAKCI	161228	08:30:32.727	S	0232.4	SS	0398.4	0230.5	
8EY6NZAKCI	161228	08:30:39.574	R	0168.0	LR	0367.2	0119.1	
8EY6NZAKCI	161228	08:30:42.445	L	0160.2	RL	0416.0	0150.4	
8EY6NZAKCI	161228	08:30:43.623	L	0224.6	SL	0351.6	0087.9	
8EY6NZAKCI	161228	08:30:43.855	R	0128.9	LR	0328.1	0103.5	
8EY6NZAKCI	161228	08:30:44.311	S	0240.2	RS	0343.8	0214.8	
8EY6NZAKCI	161228	08:30:44.631	L	0056.6	SL	0191.4	0263.7	
8EY6NZAKCI	161228	08:30:44.840	R	0265.6	LR	0191.4	0263.7	
8EY6NZAKCI	161228	08:30:45.279	S	0048.8	RS	0294.9	0390.6	
8EY6NZAKCI	161228	08:30:45.375	L	0144.5	SL	0294.9	0390.6	
8EY6NZAKCI	161228	08:30:45.742	L	0095.7	LL	0416.0	0271.5	
8EY6NZAKCI	161228	08:30:47.150	R	0382.8	LR	0335.9	0160.2	
8EY6NZAKCI	161228	08:30:47.375	L	0191.4	RL	0416.0	0033.2	
8EY6NZAKCI	161228	08:30:47.855	L	0296.9	LL	0375.0	0183.6	
8EY6NZAKCI	161228	08:30:59.246	S	0128.9	SS	0496.1	0343.8	
8EY6NZAKCI	161228	08:31:26.967	S	0240.2	SS	0462.9	0279.3	
8EY6NZAKCI	161228	08:31:30.199	L	0224.6	LL	0328.1	0103.5	
8EY6NZAKCI	161228	08:31:44.814	L	0207.0	LL	0377.0	0193.4	
8EY6NZAKCI	161228	08:31:45.143	S	0191.4	LS	0343.8	0136.7	
8EY6NZAKCI	161228	08:31:47.031	S	0232.4	RS	0312.5	0056.6	
8EY6NZAKCI	161228	08:31:51.143	S	0113.3	SS	0318.4	0207.0	
8EY6NZAKCI	161228	08:52:09.326	L	0007.8	SL	0310.5	0320.3	
8EY6NZAKCI	161228	08:52:09.551	R	0232.4	LR	0310.5	0320.3	
8EY6NZAKCI	161228	08:52:10.350	L	0238.3	LL	0216.8	0064.5	
8EY6NZAKCI	161228	08:52:14.533	R	0318.4	LR	0441.4	0462.9	
8EY6NZAKCI	161228	08:52:14.662	R	0031.3	RR	0416.0	0097.7	
8EY6NZAKCI	161228	08:52:14.887	L	0255.9	RL	0416.0	0097.7	
8EY6NZAKCI	161228	08:52:17.959	R	0232.4	LR	0375.0	0103.5	
8EY6NZAKCI	161228	08:52:18.967	L	0183.6	LL	0361.3	0216.8	
8EY6NZAKCI	161228	08:52:19.662	L	0232.4	LL	0431.6	0462.9	
8EY6NZAKCI	161228	08:52:31.711	L	0193.4	RL	0375.0	0168.0	
8EY6NZAKCI	161228	08:52:32.078	L	0134.8	LL	0425.8	0232.4	
8EY6NZAKCI	161228	08:52:32.574	L	0111.3	LL	0248.0	0384.8	
8EY6NZAKCI	161228	08:52:32.734	R	0271.5	LR	0248.0	0384.8	
8EY6NZAKCI	161228	08:52:33.230	R	0062.5	RR	0177.7	0433.6	
8EY6NZAKCI	161228	08:52:33.367	L	0199.2	RL	0177.7	0433.6	
8EY6NZAKCI	161228	08:59:51.533	R	0007.8	LR	0375.0	0382.8	
8EY6NZAKCI	161228	08:59:51.975	R	0087.9	RR	0361.3	0353.5	
8EY6NZAKCI	161228	08:59:52.055	L	0168.0	RL	0361.3	0353.5	
8EY6NZAKCI	161228	08:59:52.326	R	0255.9	LR	0015.6	0015.6	
8EY6NZAKCI	161228	08:59:52.398	R	0328.1	RR	0015.6	0015.6	
8EY6NZAKCI	161228	08:59:52.566	L	0160.2	RL	0335.9	0007.8	
8EY6NZAKCI	161228	08:59:53.150	S	0369.1	LS	0375.0	0214.8	
8EY6NZAKCI	161228	09:00:01.781	L	0015.6	LL	0232.4	0255.9	
8EY6NZAKCI	161228	09:00:02.174	R	0408.2	LR	0232.4	0255.9	
8EY6NZAKCI	161228	09:00:02.422	S	0216.8	RS	0439.5	0031.3	
8EY6NZAKCI	161228	09:00:04.086	L	0191.4	LL	0423.8	0144.5	
8EY6NZAKCI	161228	09:00:04.438	R	0263.7	LR	0279.3	0087.9	
8EY6NZAKCI	161228	09:00:04.910	L	0111.3	RL	0312.5	0361.3	
8EY6NZAKCI	161228	09:00:05.014	L	0214.8	LL	0312.5	0361.3	
8EY6NZAKCI	161228	09:56:12.895	L	0226.6	RL	0246.1	0085.9	
8EY6NZAKCI	161228	09:56:16.262	L	0152.3	RL	0304.7	0046.9	
8EY6NZAKCI	161228	09:56:16.910	S	0433.6	LS	0367.2	0214.8	
8EY6NZAKCI	161228	09:56:34.867	S	0222.7	SS	0449.2	0246.1	
8EY6NZAKCI	161228	09:56:36.117	R	0218.8	LR	0468.8	0214.8	
8EY6NZAKCI	161228	09:56:36.461	L	0312.5	RL	0250.0	0031.3	
8EY6NZAKCI	161228	09:56:36.645	L	0175.8	LL	0320.3	0007.8	
8EY6NZAKCI	161228	09:56:37.492	S	0281.3	LS	0269.5	0015.6	
8EY6NZAKCI	161228	09:56:37.852	L	0031.3	SL	0183.6	0328.1	
8EY6NZAKCI	161228	09:56:38.004	R	0183.6	LR	0183.6	0328.1	
8EY6NZAKCI	161228	09:56:38.395	R	0199.2	RR	0375.0	0191.4	
8EY6NZAKCI	161228	09:56:38.629	L	0168.0	RL	0265.6	0066.4	
8EY6NZAKCI	161228	09:56:38.980	S	0046.9	LS	0136.7	0304.7	
8EY6NZAKCI	161228	09:56:39.242	L	0054.7	SL	0253.9	0207.0	
8EY6NZAKCI	161228	09:56:39.531	L	0343.8	LL	0253.9	0207.0	
8EY6NZAKCI	161228	09:56:40.422	L	0250.0	SL	0367.2	0214.8	
8EY6NZAKCI	161228	09:56:40.766	L	0296.9	LL	0296.9	0046.9	
8EY6NZAKCI	161228	09:56:40.941	L	0050.8	LL	0023.4	0125.0	
8EY6NZAKCI	161228	09:56:41.148	L	0257.8	LL	0023.4	0125.0	
8EY6NZAKCI	161228	09:56:41.523	S	0031.3	LS	0289.1	0343.8	
8EY6NZAKCI	161228	09:56:42.027	L	0222.7	SL	0312.5	0281.3	
8EY6NZAKCI	161228	09:56:42.035	L	0230.5	LL	0312.5	0281.3	
8EY6NZAKCI	161228	09:56:42.348	S	0191.4	LS	0351.6	0121.1	
8EY6NZAKCI	161228	09:56:42.629	L	0136.7	SL	0335.9	0144.5	
8EY6NZAKCI	161228	09:56:42.906	R	0117.2	LR	0296.9	0160.2	
8EY6NZAKCI	161228	09:56:43.164	L	0144.5	RL	0230.5	0113.3	
8EY6NZAKCI	161228	09:56:43.629	S	0007.8	LS	0273.4	0457.0	
8EY6NZAKCI	161228	09:56:43.906	L	0117.2	SL	0168.0	0160.2	
8EY6NZAKCI	161228	09:56:44.027	R	0238.3	LR	0168.0	0160.2	
8EY6NZAKCI	161228	09:56:47.004	L	0214.8	LL	0390.6	0015.6	
8EY6NZAKCI	161228	09:57:03.590	R	0234.4	LR	0304.7	0046.9	
8EY6NZAKCI	161228	09:57:03.895	L	0265.6	RL	0273.4	0039.1	
8EY6NZAKCI	161228	09:57:04.215	L	0097.7	LL	0488.3	0222.7	
8EY6NZAKCI	161228	09:57:12.836	S	0183.6	SS	0472.7	0281.3	
8EY6NZAKCI	161228	09:57:14.125	R	0097.7	SR	0269.5	0496.1	
8EY6NZAKCI	161228	09:57:14.562	R	0175.8	RR	0359.4	0261.7	
8EY6NZAKCI	161228	09:57:14.828	L	0257.8	RL	0183.6	0007.8	
